2021-08-05 01:28:15.693 [main] INFO  ir.sharif.aminra.Main - server program started
2021-08-05 01:35:11.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.007 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.008 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:12.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:13.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.990 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.991 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.994 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.997 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:13.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.000 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.004 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:14.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.227 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:16.229 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.230 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.230 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.231 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.232 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.233 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.233 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.234 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.235 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.236 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.237 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.238 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.238 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.239 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.240 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.240 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:16.241 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:17.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:17.987 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:17.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:17.991 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:17.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:17.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:17.997 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.004 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.007 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.008 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:18.013 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:20.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.200 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.212 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.216 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:20.998 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:20.999 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction started
2021-08-05 01:35:21.005 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance saved : User(id=1, firstname=asad, lastname=asaad, username=a, bio=pv = block, birthDate=null, email=a@gmail.com, phoneNumber=912, password=a, publicData=true, isActive=true, lastSeen=null, lastSeenType= Followings, followings=[2], followers=[2], blockList=[], tweets=[1, 2, 3, 4, 5, 6, 7], requestNotifications=[user b accepted your follow request!], likedTweets=[8], requests=[], notifications=[user b unfollowed you!, user b followed you!, user b unfollowed you!], isPrivate=false, groups=[1], mutedUsers=[], avatar=8, reportedSpamTweets=[3], chatStates=[1])
2021-08-05 01:35:21.589 [Thread-2] INFO  ir.sharif.aminra.database.Connector - transaction committed
2021-08-05 01:35:21.590 [Thread-2] INFO  ir.sharif.aminra.controller.enterPage.SignUpController - user a signed in.
2021-08-05 01:35:21.591 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.027 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:22.028 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.029 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.030 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.032 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.034 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.035 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.036 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.037 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.038 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.039 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.040 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.041 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.043 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.044 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.045 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.047 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:22.049 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:24.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.200 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.201 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.204 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:24.207 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:26.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.197 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.200 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.212 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:26.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.228 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:28.296 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.298 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.299 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.300 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.301 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.302 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.304 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.305 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.307 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.308 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.310 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.312 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.314 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.316 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.317 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.318 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:28.319 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.186 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:30.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.197 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.199 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.200 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.201 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.204 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.997 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:30.999 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.000 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.001 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.003 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.006 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.009 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.011 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.013 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.015 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.018 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:31.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.990 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.992 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:31.998 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.000 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.004 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.008 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:32.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:33.237 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:33.237 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.177 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.178 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.180 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.181 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.183 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.184 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.188 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:34.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.191 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.196 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.197 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.199 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.201 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.206 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.207 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.210 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.217 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.218 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.219 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.219 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:34.220 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.199 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.200 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.204 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.206 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.208 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.211 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.213 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.215 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:35.217 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.227 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:36.229 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.230 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.231 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.233 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.235 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.236 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.238 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.239 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.241 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.243 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.244 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.246 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.247 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.248 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.249 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.249 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:36.250 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:37.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:37.990 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:37.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:37.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:37.997 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:37.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.008 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
